1610,9,9.558929251,-4.210640648
1611,3,-15.61637513,9.679813352
1612,9,18.28072547,1.80443449
1613,4,26.16877612,-20.12303549
1614,2,16.37266012,11.40932808
1615,5,-9.322071325,-28.21232308
1616,8,-7.533785107,-7.562998485
1617,6,-26.86199849,-17.59762689
1618,7,23.18424068,5.3172348
1619,7,25.84048424,17.23365331
1620,9,39.85651099,-7.152241704
1621,8,1.29836534,-19.59468704
1622,9,37.74773447,-8.124186036
1623,9,19.76681863,-1.685078649
1624,2,-13.01827604,31.3096867
1625,0,-27.92319404,17.51150775
1626,0,-33.46155422,11.30609206
1627,1,12.18544117,4.873916622
1628,4,31.43372186,-15.04323214
1629,2,-6.389306315,29.25362036
1630,4,30.56461376,-19.71084676
1631,3,-16.75939859,5.129098057
1632,9,34.60634029,-5.746875502
1633,4,26.44889399,-20.45906647
1634,3,-6.033367805,9.739556937
1635,5,-4.137277801,-31.73027217
1636,7,29.41869995,13.11790038
1637,6,-30.87689189,-19.51605642
1638,5,-6.021876628,-30.88853611
1639,7,22.91443627,13.68677862
1640,1,9.72821814,18.40770071
1641,8,3.697849656,-13.63480504
1642,6,-30.1139264,-26.5052464
1643,9,20.8772329,-3.396983742
1644,3,-4.496837077,0.317948764
1645,0,-33.76139713,12.8959972
1646,4,35.06846099,-20.25668876
1647,1,5.112795635,4.547746001
1648,2,-7.596816631,20.16935433
1649,2,-6.484631563,29.08401823
1650,5,-10.12425025,-15.76761674
1651,3,-15.84519749,13.75649052
1652,7,38.85801366,8.788789602
1653,4,27.14182004,-22.06709765
1654,1,13.03778594,24.26952672
1655,7,30.20203601,16.68154531
1656,7,22.20159959,7.665646789
1657,8,2.182775911,-15.45502485
1658,1,8.71947471,8.854332275
1659,9,18.04234106,-1.769404537
1660,2,-5.547601742,19.58828672
1661,3,-16.63096307,14.15404578
1662,2,2.5401495,40.41379333
1663,4,25.59000473,-19.14936221
1664,0,-35.18646087,19.13095567
1665,1,5.840913611,0.965374333
1666,8,2.045691548,-2.289039711
1667,4,19.79094418,-20.20946383
1668,3,-4.836491475,9.439778214
1669,6,-29.15723189,-18.45726887
1670,5,-18.50705256,-10.36824271
1671,6,-22.56978906,-21.36130574
1672,4,37.72539796,-17.2247863
1673,7,28.70866243,15.62645742
1674,9,-28.32502234,11.77976279
1675,3,-10.05861562,5.812480041
1676,1,13.03361343,31.95488325
1677,3,-13.39459874,9.759483174
1678,0,-32.07601591,21.65115511
1679,2,-13.05098132,31.04728367
1680,1,11.91581272,5.38033904
1681,1,12.04611092,5.13870768
1682,0,-30.20763945,4.607430444
1683,9,17.25973518,-10.80950344
1684,9,33.05946004,-7.536172977
1685,4,27.92582614,-23.19532764
1686,6,-21.16455093,-22.41393306
1687,7,25.37130453,17.27728491
1688,6,-33.86196786,-1.919461187
1689,3,-14.55243888,10.93613134
1690,5,-5.985162906,-29.15351978
1691,5,-9.502170091,-28.57256741
1692,4,31.26032964,-16.84686541
1693,4,23.38622709,-22.52506529
1694,6,-28.56838712,-11.05306924
1695,9,24.59526433,-7.953192175
1696,1,12.51149229,30.04170364
1697,1,11.12652695,7.494242773
1698,3,-10.69821018,1.984182441
1699,1,2.140423491,11.31902541
1700,1,12.12485866,22.1029163
1701,0,-30.08570369,14.99130851
1702,5,-6.047988679,-28.53748191
1703,1,11.56953971,6.009598554
1704,4,22.40590826,3.345555588
1705,4,23.85747596,-19.25970166
1706,6,-29.2497273,-17.0386093
1707,6,-28.71306712,-19.80442742
1708,6,-28.01690745,-8.560670015
1709,0,-28.70428163,12.81286869
1710,1,11.04866068,24.98339925
1711,2,-0.138572079,24.23087736
1712,0,-24.13360577,12.40715217
1713,8,3.699895302,-13.40659107
1714,2,-4.372165929,25.76242746
1715,2,-12.88780419,31.54554453
1716,1,6.545067485,28.63866953
1717,1,4.999989296,4.880228363
1718,3,-5.236065893,7.98889212
1719,7,32.89101601,16.37253511
1720,9,28.99612233,-7.304797125
1721,5,-5.291869057,-25.80780077
1722,3,-3.542716705,11.20992263
1723,0,-35.26609948,13.54832055
1724,2,-18.44577997,32.28922942
1725,0,-37.87135011,14.87163083
1726,6,-31.60613926,-15.84978205
1727,2,-2.059474092,22.93969649
1728,9,15.04787087,0.296088805
1729,0,-38.6951442,14.7056517
1730,7,26.3491729,9.815888959
1731,6,-31.0013649,-19.54801234
1732,9,35.54784745,-9.263758568
1733,9,24.10921427,-5.026543179
1734,1,6.930356838,7.482340977
1735,2,-4.701048187,24.92249373
1736,9,24.0163027,0.710603069
1737,3,-16.23564748,11.24142733
1738,4,28.40901633,-20.27909202
1739,7,25.81661783,16.73529284
1740,9,36.82660015,-6.265123435
1741,6,-23.02598078,-23.41944417
1742,0,-32.7441663,6.360684565
1743,9,24.40496266,-6.048698327
1744,4,31.99893921,0.338478005
1745,8,1.133801473,-19.3538144
1746,7,25.38445777,9.136033259
1747,7,25.41684194,17.2770128
1748,9,32.62430479,-7.485761535
1749,8,3.896192189,-14.58584474
1750,6,-22.93805774,-26.34472921
1751,9,23.32533335,-6.049751981
1752,5,-12.64827749,-13.33457128
1753,2,-3.979251571,19.85476167
1754,2,-6.830373231,35.16119018
1755,2,-3.874755658,19.90024396
1756,3,-8.601213382,1.953328529
1757,9,23.78945089,-7.672702219
1758,8,5.908033042,-22.61425019
1759,8,-0.575282707,-22.63272223
1760,8,-3.984694425,-11.54505974
1761,6,-29.37277634,-23.10603985
1762,4,25.29029419,-15.76970628
1763,4,19.34713583,-23.36395192
1764,4,33.80309758,-19.17170571
1765,4,18.67155595,-21.48868537
1766,2,-14.94249163,25.01035022
1767,4,18.84826004,-23.76109754
1768,6,-35.44172712,-11.59364246
1769,0,-34.5518414,14.16394641
1770,7,25.43600227,11.51353519
1771,0,-35.87738948,14.33770794
1772,7,31.92235506,4.039462524
1773,8,3.048265554,-15.27645017
1774,2,-15.2273637,26.63316216
1775,0,-33.51441519,15.97714351
1776,8,4.061926878,-25.99176269
1777,8,4.204908637,-14.85110892
1778,3,-15.93903608,-0.048599345
1779,6,-25.6947935,-22.61516031
1780,8,0.907193379,-10.12285859
1781,6,-30.42870424,-19.41634693
1782,6,-34.8817025,-3.520500822
1783,8,-0.780683499,-17.86072025
1784,6,-20.4849663,-29.41195847
1785,5,-3.968398482,-32.34390818
1786,1,8.738971273,30.40208491
1787,1,5.054534015,4.894324581
1788,8,1.880295994,-8.405859107
1789,7,29.27571415,17.47261705
1790,8,-10.66447158,-9.703924968
1791,3,-12.04510527,12.37795631
1792,6,-29.010989,-10.75621012
1793,8,3.470853916,-12.6800227
1794,9,32.94700988,-7.07277847
1795,5,-3.130779316,-30.74882667
1796,0,-29.10116814,6.58467549
1797,0,-33.32547033,21.44320946
1798,0,-34.24327315,7.684664817
1799,3,-12.42336512,12.69089647
1800,2,-13.26464236,25.62934363
1801,6,-23.26791491,-24.43625542
1802,6,-31.61171754,-8.724149922
1803,7,28.02745159,20.2326032
1804,8,6.274665281,-18.3786278
1805,3,-12.36485558,12.70586291
1806,5,-4.832463284,-24.76135567
1807,1,9.906431787,6.454860881
1808,4,28.21010082,-13.5238451
1809,3,-10.31253095,2.923927118
1810,5,-3.973032224,-32.53474449
1811,9,19.10314444,-6.376088479
1812,4,11.09983192,32.51600947
1813,5,-9.132000968,-29.81417171
1814,4,23.94924251,-12.57517082
1815,1,12.81979094,-19.71945559
1816,1,8.584389675,19.8987307
1817,5,-3.390072183,-28.06425313
1818,4,17.56928103,-23.45612521
1819,0,-31.90537364,19.24859104
1820,9,36.37827182,-7.21461622
1821,7,16.99857187,12.20333354
1822,1,6.409184171,25.60379264
1823,2,-8.196888659,23.82793721
1824,5,-13.71784542,-12.15630995
1825,7,30.89101259,16.76783928
1826,9,38.73987994,-3.907640287
1827,4,27.13306411,-23.51341859
1828,0,-35.02795767,20.37996485
1829,3,-4.789811112,12.09368139
1830,6,-31.47722786,-15.35656809
1831,1,6.65568978,-0.404476816
1832,7,21.69034406,9.130826534
1833,7,28.02723582,20.32722072
1834,5,-7.512320315,-24.82681709
1835,6,-23.05756808,-24.49289557
1836,3,-5.707193288,4.802479695
1837,0,-29.46023218,13.24782164
1838,1,10.93744252,29.55124052
1839,1,5.854072489,17.75609939
1840,4,37.12692617,-15.79438594
1841,2,-0.841806804,34.82605867
1842,4,33.31557983,-13.59637201
1843,3,-12.9853599,5.05605273
1844,6,-35.27495151,-17.27809677
1845,4,28.45806705,-24.73365012
1846,7,15.76150063,10.77240909
1847,5,-11.40231336,-17.54053451
1848,7,24.93108274,12.91922105
1849,6,-33.49930974,-12.68333617
1850,9,26.33468505,-8.900299056
1851,7,35.99787429,15.4299876
1852,2,1.061422052,36.95169482
1853,8,-1.062063011,-12.56026734
1854,4,20.51078145,-19.11570918
1855,9,32.84425,-4.803480386
1856,8,-3.454254435,-17.84673674
1857,0,-31.44349537,16.1712833
1858,7,35.68667797,10.61291516
1859,1,4.415262953,9.155381118
1860,1,10.15361488,-20.90244611
1861,2,0.341982717,35.71357477
1862,3,-7.098959511,5.661255193
1863,3,-7.113985633,-1.64375977
1864,5,-13.21695009,-21.62839906
1865,4,24.91720362,-20.88172733
1866,6,-25.91820944,-14.55288443
1867,5,-3.087900248,-29.51754564
1868,0,-33.81051443,12.04975377
1869,6,-30.03779194,-14.83536958
1870,3,-7.604816115,-3.253730026
1871,7,34.20076034,17.25900419
1872,3,-9.845499353,5.256229568
1873,8,-0.928814461,-23.39529528
1874,2,-0.385810633,23.22722848
1875,9,10.48349763,1.678104833
1876,0,-39.43210089,15.79471169
1877,0,-25.87652268,10.35203113
1878,9,29.66735683,-3.869292133
1879,1,7.290637241,9.543400624
1880,2,0.287135149,23.94000557
1881,2,-0.354555461,36.67901189
1882,9,28.4981401,-7.59117598
1883,3,-13.11681583,3.816610032
1884,9,33.03735172,-7.125058908
1885,4,28.83981997,-22.70321712
1886,6,-32.16135316,-6.797082949
1887,5,-18.39420088,-12.29545511
1888,2,2.485342745,40.33812009
1889,6,-21.61958369,-27.81425845
1890,6,-24.33770243,-23.83777623
1891,7,23.80983559,16.15201485
1892,6,-33.87365727,-5.298689125
1893,8,1.662122856,-21.25722715
1894,2,-6.489196419,29.0012805
1895,9,15.05584191,-0.348632281
1896,2,-9.608040166,30.33809027
1897,0,-28.40928504,13.45756447
1898,6,-23.07040866,-13.0350175
1899,7,23.99045808,9.595838594
1900,2,-4.816139825,19.85339769
1901,8,3.454454098,-12.80722649
1902,6,-20.63314871,-21.37469439
1903,9,23.09965061,-2.780889231
1904,0,-23.83687064,5.830873559
1905,9,18.88861806,-3.636395509
1906,6,-21.41686004,-25.38806717
1907,0,-26.61194143,13.46831164
1908,3,-17.09127803,12.51041792
1909,1,8.097753741,1.035985162
1910,1,8.898240103,17.3892977
1911,4,25.45940659,-20.58504458
1912,9,39.05180175,-4.259975405
1913,5,-17.4924086,-17.27437292
1914,8,-5.025580991,-12.81163479
1915,1,9.081048962,-18.68536664
1916,0,-40.44447583,0.806786771
1917,6,-21.70084251,-27.68599911
1918,6,-34.8306614,-6.174348939
1919,7,23.94959758,14.74413022
1920,2,-0.626513666,28.1027873
1921,3,-15.88429588,11.43761301
1922,4,30.29878226,-17.0829124
1923,2,-16.68833029,33.1595243
1924,3,-8.458130041,10.98026993
1925,9,23.51088941,-6.410426723
1926,0,-36.85419099,8.638369669
1927,0,-26.42465496,12.82734012
1928,4,23.05143335,1.130456133
1929,5,-17.51619577,-15.96365586
1930,0,-33.10764727,21.25754362
1931,6,-23.29207976,-26.4000255
1932,4,33.70506579,-17.4109648
1933,7,22.4940413,17.71591852
1934,4,30.81358784,-17.2186834
1935,3,-16.48031513,14.74283935
1936,1,10.68843481,15.25336087
1937,9,17.7866948,1.599846802
1938,3,-4.854743407,9.77961565
1939,9,22.39891399,-0.380064909
1940,9,33.36909417,-0.464597914
1941,3,-16.72890544,12.18021813
1942,1,5.992220628,24.88032037
1943,8,0.219463856,-12.56256897
1944,7,23.52563811,16.14572392
1945,1,8.559939449,17.07015229
1946,7,37.12308344,5.329968271
1947,2,2.097038143,31.08159108
1948,8,1.789983608,-2.945852217
1949,9,23.79988318,-2.434924068
1950,9,32.4505828,-3.957878779
1951,6,-24.57251354,-21.23758729
1952,2,-16.33426388,26.76884999
1953,7,28.01232907,15.29511207
1954,2,-3.458379725,30.57993581
1955,5,-15.79194961,-19.38485756
1956,0,-26.39231789,22.68438693
1957,6,-28.26770688,-15.15547516
1958,7,28.71368944,6.22012044
1959,3,-9.577987017,4.851866728
1960,9,31.94516105,-7.310047423
1961,5,-16.18674239,-7.942192941
1962,9,30.72160359,-5.92515136
1963,0,-29.77036099,18.16438187
1964,8,-6.227376861,-6.787031552
1965,5,-10.00605946,-27.18579787
1966,8,-3.843915665,-5.728654802
1967,4,23.24385213,-24.30308235
1968,9,32.71767847,7.180855849
1969,0,-26.108965,11.19987351
1970,5,-4.02466019,-31.8186721
1971,3,-13.74242587,15.97731321
1972,2,-11.66405809,25.64322893
1973,4,24.63739799,-16.23723367
1974,8,-10.45076116,-6.602251608
1975,7,24.71851395,10.67319326
1976,4,29.58981778,-25.81098434
1977,1,9.312734296,8.964411255
1978,5,-12.38373118,-20.73063269
1979,4,31.15440096,-21.07199098
1980,6,-35.54843212,-10.06738405
1981,3,-19.66345065,1.158203605
1982,7,33.16889975,8.959428561
1983,7,31.31986287,17.2361938
1984,9,35.35418847,-4.899174907
1985,6,-26.77791359,-16.77265896
1986,6,-26.87990823,-20.76084351
1987,2,0.766244317,35.64089451
1988,2,3.824324104,31.81619441
1989,1,6.04089759,9.575425216
1990,6,-28.03344376,-11.98497968
1991,5,-10.03841154,-27.38846937
1992,4,18.80161291,-16.34935459
1993,5,-15.95451122,-19.28950003
1994,3,-7.805269514,0.112978889
1995,0,-34.71730466,20.05916021
1996,5,-11.37652523,-14.68631367
1997,5,-17.65721049,-12.14977584
1998,2,-5.958461233,26.03176527
